user_id,item_id,rating,timestamp
9,89864,3.0,1295906149
9,91414,3.0,1498530858
9,92259,5.0,1447598409
9,103688,4.5,945667724
9,109487,5.0,1415165480
9,130498,3.5,1019127943
9,148626,3.5,1230930198
10,94,5.0,1034135440
10,172,4.5,966597448
10,236,2.5,1514239641
10,260,5.0,974925048
10,261,5.0,1072058082
10,292,4.5,855947306
10,293,4.5,1118246651
10,296,4.0,836436083
10,356,3.5,847645591
10,364,4.5,849089104
10,377,3.5,1391354281
10,379,3.5,1342296910
10,410,3.5,1063644469
10,434,3.0,1216150056
10,595,3.0,1230931832
10,799,3.0,1487953729
10,866,3.5,1493931966
10,908,5.0,1218036406
10,912,4.0,1446579700
10,920,3.5,874416317
10,1032,2.0,1044311318
10,1059,4.0,940193664
10,1120,3.5,1195349074
10,1136,3.5,1179108929
10,1193,2.5,1179160932
10,1196,4.0,1033174442
10,1222,5.0,1510573153
10,1228,5.0,1054780270
10,1234,4.5,837155242
10,1237,4.5,1225243390
10,1238,5.0,1237714291
10,1240,3.5,1516139571
10,1248,4.5,1186590127
10,1259,4.5,1422640514
10,1285,4.5,1012210262
10,1393,5.0,1498515481
10,1394,5.0,1487958658
10,1411,4.5,1139940327
10,1580,3.0,1434394822
10,1641,3.5,975075046
10,1676,4.0,974942658
10,1721,4.0,1514239413
10,1777,4.0,965707487
10,1953,4.5,1167220373
10,1959,4.5,1494879789
10,1966,4.5,1008691064
10,1987,3.0,1188060813
10,2005,4.0,974918472
10,2033,4.0,1431957882
10,2243,4.5,1111624874
10,2268,5.0,830247887
10,2324,3.0,836962083
10,2571,3.5,1084465094
10,2580,4.5,1161850493
10,2617,4.0,1005717179
10,2648,5.0,1054037249
10,2699,4.0,1498514232
10,2706,5.0,975692634
10,2786,2.5,1237759526
10,2797,5.0,1060289068
10,2897,4.0,1520409389
10,2989,4.0,865025491
10,3083,4.0,1194913087
10,3198,3.5,1099856073
10,3499,5.0,1460182467
10,3504,5.0,1093747353
10,3535,4.0,1165975387
10,3681,4.5,1469648048
10,3897,5.0,1491091574
10,4282,4.0,830247106
10,4306,3.5,1487958246
10,4321,4.0,1203267708
10,4356,4.5,939646939
10,4444,4.0,1158532539
10,4963,4.0,1179165728
10,5064,4.5,939114231
10,5222,2.0,901227554
10,5792,2.5,1123890674
10,6539,5.0,902084966
10,6807,4.5,1322001769
10,6934,5.0,1105664322
10,7569,3.5,961518251
10,8360,3.0,974942150
10,8641,5.0,1431956446
10,8873,5.0,964983034
10,8961,4.5,1007569445
10,8984,4.0,1215895367
10,30749,4.0,1458634702
10,30812,3.5,1300279536
10,31658,5.0,1255064985
10,32291,3.5,991144390
10,32587,4.0,1525289538
10,33145,4.0,856354288
10,45950,5.0,1520409427
10,47997,5.0,1352671875
10,48304,3.0,1055092379
10,48516,4.0,939920310
10,48780,4.0,1254101231
10,54286,3.5,1435837199
10,57504,4.0,1204863597
10,63276,2.5,847220907
10,64575,3.0,1207499286
10,66934,3.5,1049078883
10,68157,5.0,1275845365
10,70286,2.0,1270237531
10,74458,4.0,1448815951
10,76077,4.0,965846252
10,76251,3.5,1247264417
10,79091,4.0,1415415920
10,80615,3.5,1502584376
10,89087,3.5,1102081377
10,89745,5.0,968440828
10,98279,2.0,1229887155
10,103042,5.0,976122092
10,103609,4.0,1344082577
10,112290,5.0,1333830894
10,118530,4.0,1461797376
10,135861,2.5,1460135199
10,161131,4.5,1467644253
10,168252,3.5,1484212944
11,203,4.5,953140411
11,364,3.5,1070251128
11,750,4.5,957647972
11,830,3.5,834073098
11,904,4.5,1476476512
11,926,4.0,1032647762
11,1029,2.5,1342626158
11,1196,5.0,1237761922
11,1207,4.0,1435526726
11,1213,5.0,1498514652
11,1230,4.0,975281874
11,1358,5.0,1447516961
11,2716,3.5,1111489915
11,3081,3.5,1030556316
11,3578,4.5,1237707925
11,3727,4.0,1105921275
11,3978,3.0,1450452223
11,4896,3.5,1487954442
11,7387,2.0,900871989
11,60069,4.5,954482471
11,96821,3.5,978747261
12,2,3.0,972621683
12,11,3.5,961513402
12,16,3.5,1535832812
12,32,3.5,1034136695
12,34,3.5,1460135199
12,50,5.0,1158533957
12,60,3.5,1252728105
12,110,3.0,1333101391
12,111,3.0,1082380938
12,126,0.5,1085477406
12,185,2.5,1458636783
12,293,4.0,1518888233
12,296,5.0,978749184
12,308,3.5,1066059497
12,316,2.0,1435536621
12,318,4.0,1229887572
12,329,3.5,1171228952
12,333,4.5,1430616915
12,349,3.5,1147964276
12,356,4.5,1467489221
12,368,3.5,978840128
12,380,4.5,891173317
12,441,2.5,1085476552
12,457,2.5,996441209
12,508,3.5,1158532055
12,527,4.0,1455529935
12,551,3.5,1513131966
12,555,4.0,1171754699
12,588,2.5,1500702119
12,589,4.5,1506394357
12,590,3.0,1100119605
12,648,3.0,979180247
12,718,3.5,1265680175
12,720,5.0,944940240
12,745,5.0,1478451905
12,880,3.0,1362016789
12,903,2.0,1269122431
12,904,2.5,1138512659
12,912,2.5,1027521065
12,919,2.5,1030475095
12,922,3.0,1057854874
12,926,4.0,1368890751
12,968,2.5,847645537
12,1036,3.0,1493848830
12,1059,5.0,1529284086
12,1073,4.0,1489537024
12,1089,4.5,1316391470
12,1097,2.5,902155070
12,1121,4.5,1179177739
12,1197,4.0,978822826
12,1207,3.5,1000194482
12,1208,3.5,1193462644
12,1210,4.0,978747097
12,1212,4.5,1368896060
12,1213,4.0,829828007
12,1219,3.5,901227779
12,1222,4.0,1168811375
12,1240,4.0,1461865780
12,1242,5.0,1447536398
12,1247,3.5,1181477873
12,1258,3.5,1014821704
12,1265,3.5,1490203266
12,1343,2.0,961437586
12,1366,3.5,947131768
12,1500,3.0,1177986754
12,1588,3.0,845299424
12,1617,2.5,1258421115
12,1674,2.5,997813512
12,1704,3.5,1534321209
12,1721,3.5,1378851576
12,2011,2.5,969059983
12,2018,2.5,1345843346
12,2019,3.0,1078647847
12,2058,3.0,1329983560
12,2105,1.5,1494528818
12,2160,2.5,1439915554
12,2167,3.5,955935371
12,2174,4.0,1105668579
12,2303,4.0,970524881
12,2353,2.5,1498542565
12,2396,4.0,953139667
12,2476,3.5,1174935162
12,2501,3.0,1504894830
12,2529,4.0,1181477153
12,2571,3.0,1158535290
12,2617,4.0,1208744739
12,2620,1.5,1498031570
12,2641,3.0,964981909
12,2728,5.0,1286642684
12,2788,3.5,1460182514
12,2858,2.5,1487953325
12,2878,5.0,1461868543
12,2890,3.5,944950887
12,2916,3.5,1522096059
12,2921,3.0,1336413175
12,2929,2.0,965671389
12,2959,5.0,1092315860
12,3034,3.0,949666998
12,3101,4.0,844163511
12,3114,4.0,1504925995
12,3174,3.5,1099187922
12,3175,2.5,1118247082
12,3186,3.0,839537094
12,3203,4.0,1039362744
12,3255,2.5,1431970225
12,3285,2.0,983034108
12,3296,4.5,1049077469
12,3300,3.5,894217570
12,3317,3.5,899033506
12,3365,3.0,944958086
12,3442,3.0,1435535168
12,3462,3.5,1019124455
12,3481,4.5,975031354
12,3510,3.5,1099187922
12,3521,3.5,971274692
12,3528,3.0,1470677293
12,3740,2.5,1446573513
12,3751,3.0,1498515022
12,3793,3.0,945889997
12,3802,2.5,1293499848
12,3972,5.0,1493848264
12,4103,1.5,1166464153
12,4226,4.0,1458941866
12,4262,2.0,1491091954
12,4270,2.5,1238350498
12,4638,2.5,1530148487
12,4681,3.0,1489536975
12,4878,2.0,1258427954
12,4886,2.0,945978416
12,4896,5.0,894217532
12,4969,2.5,1350347461
12,4995,4.0,1104518799
12,5339,3.0,1520409655
12,5617,3.0,1261996702
12,5673,3.0,943698653
12,5747,2.5,1468147284
12,6336,2.0,1521489143
12,6460,3.0,1236293063
12,6536,3.5,1147794830
12,6565,2.5,853937922
12,6650,5.0,1352671838
12,6874,4.0,1097545890
12,7044,4.0,1424753665
12,7108,4.5,835877535
12,7151,3.0,1515161212
12,7153,3.5,1121365317
12,7254,4.0,1347318448
12,7373,3.0,1120535803
12,7438,3.0,1494528277
12,7481,3.5,1487956380
12,7882,4.5,841108799
12,8008,3.5,847718462
12,8798,3.0,1069081913
12,8958,2.5,1288173076
12,26357,5.0,1446750321
12,27741,2.5,1186161576
12,30793,2.5,865025958
12,31658,4.0,874416748
12,32469,3.5,1498525700
12,35957,2.0,1085477224
12,39183,3.5,1123436756
12,40278,3.0,968441198
12,42002,3.0,1033174178
12,44191,3.0,1348610926
12,44555,4.5,1111487849
12,44851,1.5,1161849723
12,47099,1.5,1424753985
12,47202,3.5,1105670207
12,47382,5.0,1459787997
12,48385,4.0,1111175947
12,48780,4.0,1508110341
12,49272,4.0,1326608640
12,50685,2.5,1449592169
12,53121,3.0,966901166
12,53125,3.0,1293499573
12,55247,1.5,953142065
12,56339,3.5,1265679960
12,58293,4.0,1448816387
12,60069,5.0,1489796760
12,60074,1.5,1493844685
12,60756,2.5,860256119
12,61024,3.5,1105664338
12,61132,3.5,1211378726
12,61160,3.0,1506394489
12,63033,3.5,1148273760
12,64497,2.5,1413627653
12,65261,4.5,840876228
12,67888,2.5,1493848680
12,68954,3.5,1112382307
12,72998,4.0,1321659193
12,74458,3.0,940183205
12,79357,3.0,1009691859
12,80489,3.5,1237083087
12,85414,3.5,840907370
12,86286,2.0,1080845698
12,86833,3.0,1262377435
12,89586,2.5,1348610257
12,91500,2.0,1493673806
12,96737,1.0,845299676
12,99114,4.5,1007484335
12,103335,2.5,1043176138
12,106927,2.5,1370377744
12,110102,3.0,1519261866
12,112623,3.5,1496668936
12,115569,3.0,1479544272
12,117176,2.5,1533954111
12,136020,3.0,1415576380
12,136449,3.5,1517173205
12,156605,3.0,1460303255
12,171011,2.5,1171829680
12,173941,3.5,1004409370
12,176329,3.0,959896237
12,178061,3.0,1057854932
12,181065,2.5,1504925995
13,151,2.5,1217308711
13,247,4.0,1111523266
13,318,3.0,1171758821
13,593,5.0,997811790
13,1171,4.0,1318337757
13,1199,4.0,945079858
13,1208,4.5,1322867520
13,1228,3.5,1493674691
13,1266,3.5,1230928861
13,1408,4.0,1008691489
13,1673,3.5,1478453894
13,1721,4.5,1118246704
13,2333,4.0,1498517424
13,2720,3.5,962560143
13,4878,2.0,1326681391
13,5479,4.0,1505935246
13,6620,4.5,1348610433
13,8961,3.5,1285905232
13,37830,4.0,1458636242
13,48394,3.5,1435533611
13,88129,3.5,1424753539
13,91529,4.0,1493845514
14,11,4.5,1510450423
14,19,4.5,1085476597
14,26,4.0,854473264
14,89,5.0,1137323508
14,110,5.0,1181477496
14,145,4.0,1200948509
14,223,5.0,1020780369
14,243,5.0,1359177582
14,261,3.5,1364993985
14,266,2.5,1461561407
14,337,4.5,1493849192
14,350,5.0,1106854358
14,377,5.0,1171311380
14,497,5.0,1157921397
14,527,2.5,1515161931
14,541,5.0,1217324851
14,588,4.5,1474414431
14,589,3.0,990728374
14,590,4.5,1104918778
14,593,4.0,1218041110
14,608,4.5,1503125806
14,616,4.5,847221025
14,750,4.0,1218167331
14,778,3.0,1498498942
14,785,4.5,1164877386
14,800,3.5,1498516526
14,813,5.0,1525552728
14,858,4.5,1457843023
14,866,5.0,1179161049
14,880,5.0,1186591250
14,905,4.5,1467644173
14,909,4.5,833530252
14,912,4.0,835860849
14,915,5.0,953609857
14,926,5.0,965600256
14,928,5.0,1203130264
14,1019,5.0,974924662
14,1028,2.5,1316195637
14,1029,4.5,1009690782
14,1073,4.5,1534321011
14,1079,5.0,849075143
14,1089,3.5,1458649798
14,1093,4.5,1179165976
14,1123,4.5,1112713462
14,1187,5.0,852115576
14,1191,4.0,1493673604
14,1193,5.0,1443199987
14,1197,5.0,1111487500
14,1198,5.0,1113189950
14,1200,4.5,1060105286
14,1208,5.0,1158534993
14,1210,5.0,1178294810
14,1213,4.5,1390095116
14,1214,4.0,1158533657
14,1215,5.0,1237081893
14,1219,4.5,1054037196
14,1222,3.5,1112713284
14,1233,5.0,1117357148
14,1240,4.0,1030475679
14,1256,5.0,1328290627
14,1259,5.0,1054569580
14,1263,3.5,832695208
14,1265,4.5,1161623947
14,1269,5.0,1458649352
14,1270,4.5,848993983
14,1280,5.0,1117491716
14,1285,5.0,1362336599
14,1291,4.0,1368892205
14,1297,5.0,1518478773
14,1350,3.5,955943967
14,1370,3.5,1498525375
14,1394,5.0,1100119709
14,1429,5.0,965335769
14,1438,3.5,1117415410
14,1527,4.0,986172320
14,1544,3.0,1311494085
14,1569,3.0,1447599388
14,1597,4.5,965334954
14,1617,5.0,1377308459
14,1676,4.5,1306802570
14,1682,4.0,1442535835
14,1732,5.0,1230060173
14,1734,5.0,1229889092
14,1941,5.0,1479542813
14,1952,5.0,1095663581
14,1968,4.5,975212395
14,1997,4.5,832059273
14,2023,4.0,996258299
14,2144,5.0,1378849984
14,2166,3.5,1464197220
14,2208,5.0,1294941576
14,2236,4.5,1469650441
14,2282,4.0,1353800140
14,2314,5.0,1348610148
14,2340,5.0,1019123928
14,2387,4.0,978576252
14,2539,4.5,1007932138
14,2571,5.0,1515160906
14,2599,4.5,1054783725
14,2613,4.5,1354147104
14,2654,3.0,966595671
14,2683,3.0,963178125
14,2700,4.5,1438624811
14,2858,5.0,1112716461
14,2908,4.5,1105650141
14,2918,3.0,1096420219
14,2919,4.5,1094876584
14,2959,4.0,1034138273
14,2987,4.5,1493847647
14,3034,3.5,963079154
14,3081,3.5,1524522179
14,3090,4.0,975830312
14,3096,4.0,942946091
14,3210,2.5,1324921744
14,3298,4.5,1493423214
14,3310,3.5,1493844694
14,3317,4.0,1200865291
14,3483,4.0,1537157568
14,3536,4.5,1515160956
14,3632,4.5,845239426
14,3635,4.5,1535470472
14,3949,5.0,1349082477
14,4144,5.0,1234854175
14,4232,5.0,1009692910
14,4235,3.5,1136812623
14,4306,2.0,958879827
14,4327,3.0,966595276
14,4373,5.0,834788094
14,4531,3.5,1270604978
14,4642,5.0,1172355490
14,4643,2.5,974942694
14,4654,5.0,1171934718
14,4714,3.0,1111472923
14,4848,4.0,1178358133
14,4874,5.0,1364994224
14,4936,4.0,1049078671
14,4980,4.5,1482009512
14,4992,4.0,1459787995
14,5039,3.0,1221158612
14,5225,4.0,976120173
14,5267,4.5,954482070
14,5324,3.5,1100119709
14,5333,5.0,1124651675
14,5349,2.5,965707637
14,5377,4.5,832080093
14,5380,5.0,1433089540
14,5418,5.0,971813062
14,5445,4.0,991144157
14,5881,4.0,1023654708
14,5954,5.0,949111472
14,5955,3.5,1110231536
14,6016,4.5,969753871
14,6041,3.0,1200940819
14,6291,2.5,1529899792
14,6565,3.0,1312508159
14,6629,4.0,1117507183
14,6643,4.0,1171361255
14,6870,4.0,1049077502
14,6874,5.0,1094877128
14,6942,4.5,1529899591
14,6947,4.5,1382470305
14,7099,4.0,1099980438
14,7147,2.5,1100292008
14,7293,5.0,1237852412
14,7362,3.0,1491092287
14,7438,4.0,1519561964
14,8014,4.5,1447517993
14,8253,5.0,1095662635
14,8528,2.0,1354107177
14,8874,5.0,961517162
14,8928,5.0,1435944175
14,26169,4.0,1425351465
14,27822,4.5,1166464142
14,31420,4.0,1053070577
14,32598,3.5,1047055051
14,34319,4.5,1034137612
14,34523,4.0,967919359
14,34542,4.5,1378497729
14,40629,4.5,1435995093
14,43376,4.0,1514240284
14,44665,5.0,1119562094
14,46976,3.5,964622684
14,48516,4.5,1510571938
14,49524,3.5,1419077770
14,51024,4.0,1439933351
14,54272,5.0,1494211920
14,55721,4.5,1007320487
14,57368,4.0,1054780863
14,58806,4.0,1424140083
14,58998,5.0,945967093
14,60408,3.5,1182908110
14,62336,4.0,1237082037
14,64285,5.0,1524781360
14,64614,4.0,1494035920
14,64957,3.5,1118246679
14,69844,5.0,849190653
14,72356,4.5,959896120
14,72641,4.5,1271545099
14,72737,5.0,840108893
14,72998,4.0,1269465565
14,76060,4.5,1493674251
14,77414,3.5,1352674347
14,78499,5.0,1446856259
14,80586,4.5,1179164533
14,88163,5.0,1033173667
14,89804,3.5,1117438276
14,92259,4.5,1237742415
14,92535,5.0,1453923970
14,104875,3.5,945173350
14,109971,3.5,1491091359
14,144606,5.0,1075733597
14,148671,5.0,1334587850
14,151781,5.0,1030476239
14,184791,4.5,1468051529
14,190183,5.0,1530310806
15,17,2.5,1430505896
15,902,2.5,1084467568
15,908,3.5,1171409062
15,1222,3.5,1089387365
15,1653,3.5,1298779787
15,2571,4.0,1161529326
15,3289,2.5,1494696151
15,3409,2.5,1105666341
15,3949,5.0,1237710455
15,5266,1.0,1221158314
15,7926,2.0,1019128214
15,8600,3.5,1458939699
15,47261,2.5,853918942
15,48774,5.0,1194459271
15,51091,4.0,1112717616
15,95309,3.5,834751235
15,113374,4.0,1200939842
16,1,3.0,945965629
16,50,2.5,1160773862
16,296,3.5,1086563485
16,420,2.5,972173759
16,541,3.0,1177531455
16,593,3.5,1123891027
16,615,2.0,1447584608
16,858,3.0,856038816
16,919,2.5,1446618506
16,1196,3.0,1053552138
16,1221,4.0,1322867515
16,1222,3.5,1101316628
16,1244,2.0,975828861
16,1276,4.0,853937989
16,1291,4.0,974938908
16,1391,3.0,1229886720
16,1610,4.0,961596097
16,2019,3.5,1377308153
16,2443,3.0,941641669
16,2906,2.0,1087832196
16,3317,2.0,959896237
16,3347,4.5,1378490006
16,3996,2.5,1496206730
16,4011,1.5,974923939
16,4370,1.5,1106635735
16,5349,3.5,974942420
16,5528,3.5,1211377891
16,5563,2.5,1420236780
16,5693,1.5,978469270
16,6618,2.0,1500370341
16,8633,2.0,1315334540
16,55247,3.0,833531558
16,58559,2.5,1273977836
16,67087,2.5,1407692031
16,67255,3.0,990910271
16,93114,2.5,966596621
16,95441,4.5,1332474425
16,114678,1.5,1059658500
16,122924,2.5,1493422051
16,142488,1.0,979163872
17,10,3.5,1354127293
17,16,4.5,1186589353
17,32,3.0,1109409290
17,58,3.5,1535708549
17,95,2.5,1273977148
17,97,2.0,1431957616
17,110,4.0,1435944763
17,154,4.0,1445715154
17,160,2.5,1327182607
17,161,4.0,1431969576
17,175,4.0,1171932598
17,184,1.5,1262376605
17,203,3.5,1267239074
17,223,3.5,1333233242
17,230,1.5,1002403253
17,260,2.5,976120241
17,290,2.5,1476478610
17,293,2.5,1493846310
17,296,3.0,1493845941
17,300,2.5,1465036544
17,307,2.5,1441846326
17,318,5.0,1159220184
17,319,2.5,1063282649
17,345,3.5,1518992145
17,348,3.5,961436964
17,356,4.5,1186088053
17,357,3.0,847718786
17,364,3.5,1226209659
17,441,1.0,1109036676
17,446,4.5,941639399
17,456,3.0,1513602036
17,457,3.0,939114687
17,458,2.5,1186589781
17,493,4.0,978822865
17,497,3.0,1186161602
17,527,2.5,1481141173
17,539,2.5,1494080375
17,553,4.0,1377068749
17,588,2.5,1222883767
17,589,3.0,1106635496
17,590,4.5,1054782330
17,593,0.5,1030945391
17,608,3.5,840876620
17,647,2.5,972621884
17,648,5.0,941729229
17,745,3.5,1120879654
17,750,2.0,1494071246
17,764,3.0,1431968438
17,783,1.0,1207501321
17,788,2.0,1161526179
17,808,4.5,1333832704
17,858,4.0,1493846223
17,899,3.5,1284250735
17,906,3.5,1419795311
17,910,1.5,1171737562
17,922,2.5,1498029909
17,1020,3.5,983032159
17,1028,4.0,940372830
17,1035,3.0,1346756424
17,1066,3.0,1229889194
17,1172,2.5,1447536021
17,1179,3.5,1306584253
17,1193,1.5,1241453902
17,1204,3.5,940266931
17,1207,3.5,1478453896
17,1208,2.0,997810886
17,1210,2.0,1167375403
17,1213,2.5,1186085626
17,1214,2.5,1033175003
17,1223,4.5,1277097359
17,1230,1.5,1213621039
17,1234,3.5,1519186172
17,1242,3.5,1494035744
17,1245,3.5,1055158118
17,1248,2.0,961514035
17,1258,4.5,965333710
17,1265,4.0,1447574325
17,1266,3.5,1268551930
17,1270,3.0,1084465417
17,1272,3.5,1443199770
17,1281,1.0,1352672144
17,1282,3.0,1005966187
17,1285,2.5,1493845955
17,1291,4.0,1109974344
17,1307,3.5,1424138173
17,1333,2.5,1186160917
17,1344,3.5,1237759159
17,1411,3.0,965711106
17,1584,3.5,939114231
17,1587,4.0,1217676817
17,1588,4.0,1431969093
17,1617,3.0,965797786
17,1682,3.5,1431970351
17,1704,3.0,1111523334
17,1727,1.5,843406826
17,1732,2.5,955944863
17,1884,3.5,1108703148
17,1955,4.0,962559652
17,1962,2.0,1518327296
17,2015,3.0,979163735
17,2028,2.5,939715380
17,2072,3.5,1095466524
17,2132,1.5,1297830301
17,2150,3.0,1470677204
17,2313,2.5,1312747818
17,2324,3.0,1237238981
17,2329,3.5,1049078801
17,2396,3.0,1501801682
17,2490,2.5,1498503355
17,2746,3.5,1461562566
17,2763,2.5,966901105
17,2804,2.0,1268726807
17,2815,3.0,1218169753
17,2858,2.0,1519140206
17,2890,2.0,1435534186
17,2918,1.5,1047259408
17,2951,3.5,1377068469
17,3045,3.5,1106713565
17,3046,2.5,1533872346
17,3052,3.0,1198680593
17,3100,3.0,1032389866
17,3138,1.5,961514924
17,3221,3.5,1329984080
17,3267,2.0,946798548
17,3275,4.0,1232430761
17,3330,1.0,1127020134
17,3355,4.5,978822506
17,3363,4.0,1106855391
17,3421,2.5,1001666641
17,3435,2.5,941558002
17,3451,2.5,844162770
17,3476,2.0,1189608583
17,3478,2.5,951756899
17,3504,2.5,1270606906
17,3535,2.5,858772206
17,3551,4.0,1061308947
17,3590,2.5,1493673755
17,3703,3.0,975828193
17,3751,2.5,969058201
17,3752,1.0,1460366188
17,3783,3.0,1421974091
17,3812,2.5,1487275987
17,3846,2.5,1450452667
17,3949,2.0,1234789704
17,3988,3.0,1091351325
17,4011,2.0,1068836891
17,4226,3.0,1300991167
17,4306,2.5,1447584942
17,4437,4.0,1119984559
17,4442,2.0,943569630
17,4546,2.0,974788976
17,4641,0.5,1495388226
17,4700,2.5,1005966797
17,4815,2.0,1171365367
17,4857,3.0,1039531168
17,4866,2.5,951163606
17,4878,3.5,832840929
17,4886,0.5,1435998388
17,4936,2.5,1391735365
17,4947,3.0,864739946
17,4973,3.5,965799094
17,4985,1.0,1435944523
17,4993,2.5,1171934832
17,5283,0.5,1446580271
17,5313,2.0,1474460274
17,5414,0.5,1516141922
17,5421,2.0,1201868029
17,5540,2.0,1230929254
17,5650,3.5,1498500281
17,5673,4.5,1378034474
17,5755,4.0,955941099
17,5816,1.0,1435536580
17,5836,2.0,1467646501
17,5952,4.5,1171379889
17,5992,2.0,945888155
17,6003,2.0,971114422
17,6016,4.0,978748587
17,6187,3.0,1493765184
17,6283,5.0,965709047
17,6377,3.0,1117044347
17,6383,2.0,1469675531
17,6565,1.5,1161521530
17,6593,3.0,974787293
17,6618,3.5,1109409053
17,6751,1.0,1457843905
17,6787,3.0,971277008
17,6818,2.0,1431969376
17,6870,2.5,1229887105
17,7055,1.5,1054780963
17,7104,2.5,1054780313
17,7153,3.0,1039397868
17,7236,2.5,1096505395
17,7247,2.5,1207500229
17,7260,2.5,1421373873
17,7361,5.0,864739239
17,7438,3.0,978575802
17,7482,5.0,857653444
17,8207,2.0,1063648979
17,8360,2.0,1042840740
17,8484,3.5,1425351455
17,8798,2.5,858772845
17,8873,3.5,1089386983
17,8874,3.0,966901105
17,8950,3.0,1529902581
17,8985,3.0,939114074
17,26242,2.5,973588711
17,26444,2.0,1498525815
17,26999,2.5,1516151650
17,27397,4.5,1333841971
17,27611,3.0,1493673755
17,27803,3.0,1049079449
17,31225,3.0,1493846299
17,32511,3.0,1340342774
17,32587,4.0,1171828197
17,32600,1.5,966901010
17,33794,3.5,1167790872
17,38038,2.5,1005967269
17,38583,2.5,1493845223
17,38886,2.5,1435944296
17,40815,1.0,1171361566
17,42761,3.0,1513130246
17,44191,2.0,1277175742
17,44761,3.0,1100119979
17,45431,3.5,847645635
17,45720,2.0,939842984
17,45880,2.5,1163386785
17,47099,4.0,1498798016
17,48516,4.0,1498525239
17,48780,2.0,1498510815
17,49272,3.5,1354107131
17,49530,2.5,1039531135
17,50872,3.0,978747372
17,51255,2.0,1161521395
17,51935,4.5,1347887215
17,52973,2.5,1107341802
17,53129,2.5,1054780543
17,54256,1.5,1307906727
17,54771,4.0,1200870520
17,55269,3.5,945670028
17,55820,3.0,1476477110
17,55844,3.0,1163386949
17,56251,2.5,1100186135
17,56367,2.0,1100185975
17,56757,2.0,1218169549
17,57669,2.5,1042821145
17,58105,3.5,1105396530
17,58306,1.0,1469648128
17,60069,3.5,1217324835
17,60397,3.5,1460518878
17,64614,4.5,974918921
17,65682,3.0,1034136139
17,68135,1.0,1515473938
17,68954,3.5,1476475807
17,69122,3.0,849843245
17,69481,4.0,840108527
17,69844,2.5,1498510855
17,70286,3.0,1527794903
17,70301,4.0,963872534
17,71518,3.5,1368892352
17,71535,2.5,1447189842
17,72226,2.0,1455210625
17,73431,1.5,1158534534
17,74946,1.5,1111757484
17,76060,3.0,1494207189
17,79132,3.0,1217323459
17,79798,3.0,965712048
17,81564,3.0,983032069
17,82169,3.0,1053302756
17,84942,2.0,844163156
17,85394,3.0,1493845116
17,87232,2.5,964984086
17,88744,3.5,841422557
17,93510,4.5,866904413
17,98124,1.5,1040379687
17,104374,3.5,1443199825
17,111759,1.5,1037641774
17,112183,1.5,1157982515
17,112852,4.0,845554397
17,113573,2.5,1183000433
17,115713,3.5,1194932034
17,116797,2.5,1049078069
17,122898,1.0,965425742
17,122912,2.0,974937732
17,122922,4.0,849843245
17,122926,3.0,1325979956
17,127202,3.0,1285903216
17,147382,2.0,1234788157
17,168250,2.0,1161850045
17,171011,2.0,1533948808
17,172215,2.0,832449163
17,173145,3.0,993208220
17,173209,0.5,1327277254
17,176601,3.0,1190827458
18,95,2.0,993555941
18,145,3.0,964622714
18,247,2.5,1179166047
18,306,3.5,975829365
18,318,3.0,1189607302
18,541,3.0,1496592295
18,858,3.0,974924703
18,1200,4.0,953137479
18,1208,3.0,1221159038
18,1213,5.0,1513989973
18,1230,2.0,1221159205
18,1242,5.0,1506394189
18,1278,2.0,1090948146
18,2583,2.0,1324921513
18,3108,2.5,1167220309
18,3176,4.0,1181477061
18,3253,4.0,1154719118
18,3758,0.5,1096421279
18,4160,2.5,1063274592
18,6870,4.0,966595514
18,7153,3.0,1234627139
18,8370,4.5,1519143712
18,55167,2.0,1055154019
18,56367,3.0,1494803592
18,63082,2.0,1329657226
18,76251,2.0,1179162203
18,92954,1.5,1476476631
18,168250,2.0,857934174
18,188301,3.0,1520409577
19,141,4.5,1229887404
19,272,5.0,901227415
19,595,5.0,961514724
19,597,2.5,1161521094
19,1017,4.0,965711106
19,1189,2.0,1198454565
